5.678e-11 5.3834e-10 4.22903e-09 2.6242e-08 1.24608e-07 4.44788e-07 1.18503e-06 2.35596e-06 3.50529e-06 3.91448e-06 3.28432e-06 2.06715e-06 9.72942e-07 3.41596e-07 8.95959e-08 1.77182e-08 2.69714e-09 3.27377e-10 3.33619e-11 3.05536e-12 2.73171e-13 2.61911e-14 2.97553e-15 4.42374e-16 9.43381e-17 3.11798e-17 1.69083e-17 1.55339e-17 2.4286e-17 6.31147e-17 2.59489e-16 1.57129e-15 1.28338e-14 1.28232e-13 1.41771e-12 1.57489e-11 1.61174e-10 1.4126e-09 1.00167e-08 5.51962e-08 2.30511e-07 7.20526e-07 1.6798e-06 2.92565e-06 3.81897e-06 3.7445e-06 2.75732e-06 1.52108e-06 6.26618e-07 1.92551e-07 4.43343e-08 7.75671e-09 1.05948e-09 1.17885e-10 1.13363e-11 1.01564e-12 9.26087e-14 9.47281e-15 1.2018e-15 2.08319e-16 5.37703e-17 2.21383e-17 1.52249e-17 1.78368e-17 3.53028e-17 1.13904e-16 5.64158e-16 3.96048e-15 3.58997e-14 3.80276e-13 4.26209e-12 4.60704e-11 4.42947e-10 3.54668e-09 2.2513e-08 1.09599e-07 4.01535e-07 1.09834e-06 2.24154e-06 3.42248e-06 3.9214e-06 3.37575e-06 2.18048e-06 1.05355e-06 3.79765e-07 1.02225e-07 2.0721e-08 3.22531e-09 3.98782e-10 4.11766e-11 3.79528e-12 3.38801e-13 3.21505e-14 3.58261e-15 5.17894e-16 1.06559e-16 3.37706e-17 1.74874e-17 1.53143e-17 2.28395e-17 
3.57394e-12 3.91158e-11 3.53131e-10 2.49613e-09 1.33291e-08 5.2628e-08 1.52076e-07 3.20717e-07 4.94153e-07 5.57289e-07 4.60336e-07 2.7822e-07 1.22802e-07 3.95653e-08 9.34369e-09 1.63774e-09 2.18335e-10 2.30281e-11 2.0321e-12 1.6132e-13 1.2571e-14 1.0608e-15 1.07538e-16 1.45148e-17 2.86781e-18 8.98316e-19 4.73072e-19 4.32866e-19 6.91354e-19 1.88144e-18 8.29101e-18 5.49607e-17 5.00508e-16 5.65966e-15 7.16015e-14 9.16448e-13 1.08327e-11 1.09436e-10 8.88696e-10 5.54852e-09 2.5874e-08 8.86945e-08 2.22076e-07 4.05898e-07 5.42495e-07 5.30983e-07 3.80556e-07 1.99389e-07 7.62502e-08 2.13083e-08 4.38403e-09 6.75812e-10 8.05108e-11 7.76759e-12 6.46763e-13 5.03255e-14 4.01526e-15 3.63581e-16 4.14676e-17 6.58411e-18 1.59047e-18 6.27428e-19 4.23847e-19 5.00322e-19 1.0232e-18 3.49468e-18 1.87374e-17 1.45261e-16 1.47875e-15 1.78257e-14 2.29458e-13 2.86253e-12 3.17763e-11 2.92567e-10 2.11752e-09 1.1608e-08 4.7118e-08 1.4005e-07 3.0382e-07 4.81456e-07 5.58363e-07 4.74303e-07 2.94836e-07 1.33867e-07 4.43631e-08 1.07691e-08 1.93722e-09 2.64319e-10 2.84126e-11 2.54078e-12 2.02942e-13 1.57794e-14 1.31652e-15 1.30723e-16 1.71272e-17 3.25867e-18 9.76705e-19 4.90061e-19 4.26455e-19 6.48266e-19 
1.90436e-13 2.406e-12 2.4962e-11 2.00994e-10 1.20699e-09 5.27144e-09 1.6521e-08 3.69592e-08 5.89721e-08 6.71638e-08 5.462e-08 3.16995e-08 1.31211e-08 3.87939e-09 8.24891e-10 1.2815e-10 1.49621e-11 1.37124e-12 1.04783e-13 7.21042e-15 4.89722e-16 3.63717e-17 3.29006e-18 4.0316e-19 7.38006e-20 2.19095e-20 1.12047e-20 1.02111e-20 1.66607e-20 4.74784e-20 2.24256e-19 1.62741e-18 1.65239e-17 2.11461e-16 3.0613e-15 4.51454e-14 6.16353e-13 7.17711e-12 6.67465e-11 4.72164e-10 2.45858e-09 9.24253e-09 2.48538e-08 4.76716e-08 6.52369e-08 6.37406e-08 4.44629e-08 2.21258e-08 7.85465e-09 1.99619e-09 3.6699e-10 4.98451e-11 5.17923e-12 4.33273e-13 3.12368e-14 2.11098e-15 1.47375e-16 1.18133e-17 1.21125e-18 1.76162e-19 3.98249e-20 1.50533e-20 9.98879e-21 1.18804e-20 2.51051e-20 9.07658e-20 5.26822e-19 4.51023e-18 5.15643e-17 7.07364e-16 1.04576e-14 1.50566e-13 1.92975e-12 2.04304e-11 1.68605e-10 1.04077e-09 4.68055e-09 1.51173e-08 3.48606e-08 5.73351e-08 6.73038e-08 5.64144e-08 3.37487e-08 1.43994e-08 4.38708e-09 9.6039e-10 1.53318e-10 1.83372e-11 1.7137e-12 1.32719e-13 9.18642e-15 6.22131e-16 4.56366e-17 4.03785e-18 4.79489e-19 8.43602e-20 2.39131e-20 1.16258e-20 1.00531e-20 1.55764e-20 
8.59005e-15 1.25281e-13 1.49372e-12 1.37009e-11 9.25242e-11 4.46981e-10 1.51937e-09 3.60556e-09 5.95771e-09 6.85231e-09 5.48627e-09 3.05749e-09 1.18681e-09 3.22003e-10 6.16485e-11 8.48866e-12 8.67976e-13 6.91226e-14 4.57382e-15 2.72823e-16 1.61502e-17 1.0557e-18 8.52109e-20 9.47968e-21 1.60775e-21 4.5236e-22 2.24659e-22 2.0391e-22 3.39887e-22 1.01426e-21 5.13485e-21 4.07931e-20 4.6181e-19 6.68836e-18 1.10799e-16 1.88264e-15 2.96872e-14 3.98461e-13 4.24377e-12 3.40139e-11 1.97766e-10 8.15329e-10 2.35467e-09 4.73969e-09 6.64107e-09 6.47737e-09 4.3977e-09 2.07847e-09 6.84952e-10 1.58307e-10 2.60066e-11 3.11219e-12 2.82048e-13 2.0459e-14 1.27713e-15 7.49598e-17 4.57912e-18 3.24928e-19 2.99505e-20 3.99001e-21 8.44176e-22 3.05735e-22 1.9928e-22 2.38815e-22 5.21446e-22 1.99565e-21 1.25391e-20 1.18548e-19 1.52212e-18 2.37622e-17 4.03466e-16 6.70423e-15 9.92081e-14 1.20774e-12 1.13648e-11 7.89956e-11 3.936e-10 1.38139e-09 3.38612e-09 5.78005e-09 6.86768e-09 5.6803e-09 3.27025e-09 1.31117e-09 3.67264e-10 7.25046e-11 1.0272e-11 1.07693e-12 8.74996e-14 5.86874e-15 3.52021e-16 2.07645e-17 1.33921e-18 1.05584e-19 1.13637e-20 1.84877e-21 4.95627e-22 2.33476e-22 2.00618e-22 3.16834e-22 
3.28013e-16 5.52236e-15 7.56673e-14 7.9061e-13 6.00419e-12 3.20846e-11 1.18287e-10 2.97762e-10 5.09518e-10 5.91817e-10 4.66498e-10 2.49646e-10 9.08748e-11 2.26258e-11 3.90028e-12 4.76001e-13 4.26257e-14 2.94967e-15 1.69012e-16 8.73874e-18 4.50874e-19 2.59396e-20 1.86825e-21 1.88694e-22 2.96499e-23 7.90647e-24 3.81323e-24 3.4471e-24 5.86979e-24 1.83423e-23 9.95314e-23 8.65617e-22 1.0926e-20 1.79084e-19 3.39481e-18 6.64614e-17 1.21047e-15 1.87271e-14 2.28414e-13 2.07428e-12 1.34669e-11 6.08868e-11 1.8885e-10 3.98922e-10 5.7231e-10 5.57223e-10 3.68214e-10 1.65286e-10 5.0564e-11 1.06279e-11 1.56013e-12 1.64497e-13 1.30026e-14 8.17816e-16 4.42029e-17 2.25331e-18 1.20445e-19 7.56575e-21 6.26936e-22 7.65041e-23 1.51481e-23 5.25663e-24 3.3656e-24 4.06386e-24 9.16863e-24 3.71445e-23 2.5265e-22 2.63779e-21 3.80363e-20 6.75738e-19 1.31774e-17 2.52709e-16 4.31758e-15 6.04395e-14 6.48486e-13 5.07571e-12 2.80196e-11 1.06857e-10 2.7843e-10 4.93276e-10 5.93237e-10 4.84173e-10 2.68258e-10 1.01071e-10 2.60272e-11 4.63374e-12 5.82595e-13 5.35411e-14 3.78203e-15 2.19687e-16 1.14193e-17 5.86691e-19 3.32682e-20 2.33719e-21 2.27986e-22 3.42985e-23 8.69605e-24 3.96926e-24 3.38915e-24 5.45559e-24 
1.06031e-17 2.06068e-16 3.24485e-15 3.8621e-14 3.29838e-13 1.94963e-12 7.79574e-12 2.08168e-11 3.68882e-11 4.32698e-11 3.35792e-11 1.72557e-11 5.8905e-12 1.34585e-12 2.0889e-13 2.25957e-14 1.77208e-15 1.06555e-16 5.28694e-18 2.36954e-19 1.06556e-20 5.39555e-22 3.46754e-23 3.17957e-24 4.62889e-25 1.16985e-25 5.47912e-26 4.93306e-26 8.58141e-26 2.80804e-25 1.6332e-24 1.55494e-23 2.1883e-22 4.05919e-21 8.80527e-20 1.98618e-18 4.17821e-17 7.45078e-16 1.04074e-14 1.07084e-13 7.763e-13 3.84911e-12 1.28218e-11 2.84233e-11 4.17514e-11 4.05796e-11 2.60989e-11 1.1127e-11 3.15988e-12 6.04009e-13 7.92289e-14 7.36032e-15 5.07438e-16 2.76741e-17 1.29513e-18 5.73403e-20 2.68189e-21 1.4913e-22 1.11094e-23 1.24177e-24 2.30108e-25 7.65099e-26 4.81182e-26 5.85415e-26 1.36473e-25 5.85265e-25 4.3094e-24 4.96859e-23 8.04628e-22 1.62674e-20 3.64336e-19 8.06378e-18 1.59068e-16 2.56044e-15 3.13247e-14 2.76082e-13 1.68856e-12 6.99742e-12 1.93811e-11 3.56366e-11 4.33805e-11 3.49363e-11 1.86282e-11 6.59534e-12 1.56144e-12 2.50694e-13 2.79721e-14 2.25339e-15 1.38386e-16 6.96166e-18 3.13586e-19 1.40328e-20 6.99615e-22 4.37962e-23 3.87208e-24 5.38661e-25 1.29163e-25 5.71248e-26 4.84683e-26 7.95244e-26 
2.90152e-19 6.50946e-18 1.17795e-16 1.5971e-15 1.5339e-14 1.00289e-13 4.34937e-13 1.23199e-12 2.26081e-12 2.67812e-12 2.04616e-12 1.00969e-12 3.23227e-13 6.77697e-14 9.47079e-15 9.08007e-16 6.23652e-17 3.25854e-18 1.40003e-19 5.43912e-21 2.13183e-22 9.50069e-24 5.44823e-25 4.53552e-26 6.11756e-27 1.46529e-27 6.66463e-28 5.97622e-28 1.06204e-27 3.63915e-27 2.26865e-26 2.36454e-25 3.71022e-24 7.78881e-23 1.93338e-21 5.02476e-20 1.22088e-18 2.50947e-17 4.01427e-16 4.67986e-15 3.78826e-14 2.0599e-13 7.3694e-13 1.71438e-12 2.57846e-12 2.50169e-12 1.56601e-12 6.34112e-13 1.67166e-13 2.90594e-14 3.40609e-15 2.78794e-16 1.67643e-17 7.92758e-19 3.21238e-20 1.23523e-21 5.05525e-23 2.48843e-24 1.6665e-25 1.70627e-26 2.95906e-27 9.42705e-28 5.82377e-28 7.13899e-28 1.71964e-27 7.80652e-27 6.22248e-26 7.92271e-25 1.44092e-23 3.31516e-22 8.5275e-21 2.17824e-19 4.96103e-18 9.18242e-17 1.28092e-15 1.27124e-14 8.61424e-14 3.87901e-13 1.14206e-12 2.17947e-12 2.6854e-12 2.13404e-12 1.09506e-12 3.64332e-13 7.92996e-14 1.14817e-14 1.13692e-15 8.02845e-17 4.28654e-18 1.86753e-19 7.28992e-21 2.84138e-22 1.24548e-23 6.94747e-25 5.56709e-26 7.16149e-27 1.62405e-27 6.95965e-28 5.86777e-28 9.81311e-28 
6.72147e-21 1.74071e-19 3.62001e-18 5.59098e-17 6.03862e-16 4.36723e-15 2.0542e-14 6.1723e-14 1.17297e-13 1.40321e-13 1.05549e-13 5.00141e-14 1.50145e-14 2.88883e-15 3.63499e-16 3.08888e-17 1.85801e-18 8.43566e-20 3.13848e-21 1.05691e-22 3.61053e-24 1.41619e-25 7.24666e-27 5.47689e-28 6.84427e-29 1.5537e-29 6.86261e-30 6.12892e-30 1.11269e-29 3.99251e-29 2.66773e-28 3.04389e-27 5.32527e-26 1.26518e-24 3.59368e-23 1.07612e-21 3.01997e-20 7.15498e-19 1.31075e-17 1.73136e-16 1.56494e-15 9.33209e-15 3.5856e-14 8.75364e-14 1.34802e-13 1.30559e-13 7.95448e-14 3.05916e-14 7.48638e-15 1.18352e-15 1.23958e-16 8.93961e-18 4.6885e-19 1.92245e-20 6.74507e-22 2.25259e-23 8.06661e-25 3.51506e-26 2.11625e-27 1.98473e-28 3.22123e-29 9.83289e-30 5.96686e-30 7.36982e-30 1.83433e-29 8.81477e-29 7.60603e-28 1.06945e-26 2.18439e-25 5.71925e-24 1.68962e-22 4.98103e-21 1.30981e-19 2.7877e-18 4.43406e-17 4.95524e-16 3.7202e-15 1.82034e-14 5.69698e-14 1.12837e-13 1.40725e-13 1.10351e-13 5.44946e-14 1.70375e-14 3.40929e-15 4.45158e-16 3.91187e-17 2.42145e-18 1.12401e-19 4.24103e-21 1.43462e-22 4.87034e-24 1.87699e-25 9.32964e-27 6.77578e-28 8.06007e-29 1.72866e-29 7.17791e-30 6.01363e-30 1.02509e-29 
1.31811e-22 3.94054e-21 9.41758e-20 1.65688e-18 2.01246e-17 1.60992e-16 8.21309e-16 2.61779e-15 5.15179e-15 6.22393e-15 4.60912e-15 2.09722e-15 5.90424e-16 1.04246e-16 1.18105e-17 8.89532e-19 4.68601e-20 1.84868e-21 5.95592e-23 1.7386e-24 5.17653e-26 1.78705e-27 8.15958e-29 5.59872e-30 6.48222e-31 1.39462e-31 5.98204e-32 5.32096e-32 9.86856e-32 3.70799e-31 2.65562e-30 3.3171e-29 6.47039e-28 1.73971e-26 5.65469e-25 1.95098e-23 6.32383e-22 1.72697e-20 3.62311e-19 5.42237e-18 5.47274e-17 3.57898e-16 1.47686e-15 3.78371e-15 5.96595e-15 5.76805e-15 3.42041e-15 1.24935e-15 2.83821e-16 4.08052e-17 3.81894e-18 2.42661e-19 1.11002e-20 3.94654e-22 1.19893e-23 3.47749e-25 1.08965e-26 4.20328e-28 2.27498e-29 1.95436e-30 2.96851e-31 8.68229e-32 5.17531e-32 6.44058e-32 1.65639e-31 8.42581e-31 7.87045e-30 1.22207e-28 2.80331e-27 8.3526e-26 2.83402e-24 9.64232e-23 2.92747e-21 7.16446e-20 1.29937e-18 1.63512e-17 1.36008e-16 7.23154e-16 2.40575e-15 4.94542e-15 6.24281e-15 4.83053e-15 2.2957e-15 6.74467e-16 1.24081e-16 1.46107e-17 1.13942e-18 6.18255e-20 2.49505e-21 8.1531e-23 2.39e-24 7.06705e-26 2.39461e-27 1.0606e-28 6.98134e-30 7.67931e-31 1.55764e-31 6.26695e-32 5.21732e-32 9.06488e-32 
2.18819e-24 7.55149e-23 2.07404e-21 4.15665e-20 5.67761e-19 5.02402e-18 2.77983e-17 9.39877e-17 1.91548e-16 2.33697e-16 1.70384e-16 7.44461e-17 1.96545e-17 3.1845e-18 3.24847e-19 2.16855e-20 1.00047e-21 3.42969e-23 9.56811e-25 2.42106e-26 6.28281e-28 1.90898e-29 7.7776e-31 4.84496e-32 5.19718e-33 1.05973e-33 4.41426e-34 3.9106e-34 7.40936e-34 2.91528e-33 2.23788e-32 3.06011e-31 6.65529e-30 2.02513e-28 7.53228e-27 2.99429e-25 1.121e-23 3.52863e-22 8.47795e-21 1.4376e-19 1.62016e-18 1.16195e-17 5.14948e-17 1.38451e-16 2.23517e-16 2.15724e-16 1.24506e-16 4.31934e-17 9.10886e-18 1.19097e-18 9.95997e-20 5.57611e-21 2.22472e-22 6.85845e-24 1.80405e-25 4.5446e-27 1.24604e-28 4.25492e-30 2.07031e-31 1.62912e-32 2.31581e-33 6.48986e-34 3.79991e-34 4.76476e-34 1.26619e-33 6.81806e-33 6.89429e-32 1.18217e-30 3.0455e-29 1.03265e-27 4.02407e-26 1.58012e-24 5.53893e-23 1.55872e-21 3.22336e-20 4.56754e-19 4.20929e-18 2.43196e-17 8.60009e-17 1.83485e-16 2.34443e-16 1.79004e-16 8.18702e-17 2.26029e-17 3.8229e-18 4.05952e-19 2.80954e-20 1.33631e-21 4.68853e-23 1.32685e-24 3.3706e-26 8.6809e-28 2.58616e-29 1.02067e-30 6.08928e-32 6.19375e-33 1.18816e-33 4.63193e-34 3.83183e-34 6.78596e-34 
3.07516e-26 1.22506e-24 3.86671e-23 8.82761e-22 1.35597e-20 1.32723e-19 7.96487e-19 2.85663e-18 6.02899e-18 7.4283e-18 5.33199e-18 2.23711e-18 5.53873e-19 8.23515e-20 7.56379e-21 4.47532e-22 1.80824e-23 5.38634e-25 1.30122e-26 2.85404e-28 6.45531e-30 1.72628e-31 6.27583e-33 3.54928e-34 3.52744e-35 6.81677e-36 2.75749e-36 2.43301e-36 4.70929e-36 1.9403e-35 1.59645e-34 2.3898e-33 5.79497e-32 1.99561e-30 8.4936e-29 3.89028e-27 1.6822e-25 6.10347e-24 1.67938e-22 3.22654e-21 4.06032e-20 3.19348e-19 1.51997e-18 4.28864e-18 7.08909e-18 6.82991e-18 3.83666e-18 1.26414e-18 2.47475e-19 2.94263e-20 2.19898e-21 1.0847e-22 3.77457e-24 1.00898e-25 2.29801e-27 5.02776e-29 1.20621e-30 3.64622e-32 1.59493e-33 1.14961e-34 1.52938e-35 4.10662e-36 2.36189e-36 2.98404e-36 8.19368e-36 4.67043e-35 5.11242e-34 9.68083e-33 2.80087e-31 1.08076e-29 4.83699e-28 2.19204e-26 8.87168e-25 2.87079e-23 6.76914e-22 1.0801e-20 1.10281e-19 6.92359e-19 2.60258e-18 5.76296e-18 7.45318e-18 5.61537e-18 2.47163e-18 6.41231e-19 9.97079e-20 9.54832e-21 5.86451e-22 2.44508e-23 7.45835e-25 1.82797e-26 4.02405e-28 9.02691e-30 2.36442e-31 8.31508e-33 4.49615e-34 4.22895e-35 7.67233e-36 2.89812e-36 2.38239e-36 4.3004e-36 
3.65845e-28 1.6824e-26 6.10258e-25 1.58705e-23 2.74148e-22 2.96816e-21 1.93191e-20 7.34998e-20 1.60642e-19 1.99882e-19 1.41252e-19 5.69092e-20 1.32131e-20 1.80281e-21 1.4909e-22 7.81858e-24 2.76665e-25 7.16112e-27 1.49804e-28 2.84815e-30 5.61472e-32 1.32151e-33 4.28691e-35 2.20109e-36 2.02675e-37 3.71203e-38 1.4582e-38 1.28142e-38 2.53383e-38 1.09321e-37 9.64096e-37 1.57992e-35 4.27153e-34 1.66474e-32 8.10783e-31 4.27875e-29 2.13698e-27 8.93707e-26 2.81613e-24 6.1303e-23 8.61409e-22 7.42999e-21 3.79801e-20 1.12458e-19 1.90334e-19 1.83054e-19 1.00083e-19 3.13201e-20 5.69176e-21 6.15485e-22 4.10991e-23 1.78622e-24 5.42136e-26 1.25658e-27 2.478e-29 4.70869e-31 9.88471e-33 2.6451e-34 1.04015e-35 6.86742e-37 8.55017e-38 2.19979e-38 1.24277e-38 1.58204e-38 4.48858e-38 2.70833e-37 3.20931e-36 6.71106e-35 2.1806e-33 9.57537e-32 4.9219e-30 2.57427e-28 1.20291e-26 4.47591e-25 1.20339e-23 2.16218e-22 2.44591e-21 1.6686e-20 6.66733e-20 1.53228e-19 2.00583e-19 1.49122e-19 6.31669e-20 1.53997e-20 2.20147e-21 1.9012e-22 1.03628e-23 3.78729e-25 1.00437e-26 2.13188e-28 4.06694e-30 7.94623e-32 1.82995e-33 5.7345e-35 2.81037e-36 2.44433e-37 4.194e-38 1.53503e-38 1.25391e-38 2.30703e-38 
3.68446e-30 1.95592e-28 8.15331e-27 2.41538e-25 4.69208e-24 5.61923e-23 3.96681e-22 1.6009e-21 3.62344e-21 4.55308e-21 3.16775e-21 1.22553e-21 2.66838e-22 3.34099e-23 2.48773e-24 1.15632e-25 3.58343e-27 8.05965e-29 1.45997e-30 2.40609e-32 4.13415e-34 8.56398e-36 2.47894e-37 1.15554e-38 9.85797e-40 1.71117e-40 6.52784e-41 5.71333e-41 1.15411e-40 5.21421e-40 4.92872e-39 8.8421e-38 2.6654e-36 1.17561e-34 6.55187e-33 3.98383e-31 2.2981e-29 1.1078e-27 3.99765e-26 9.85995e-25 1.54706e-23 1.46339e-22 8.03387e-22 2.49639e-21 4.32605e-21 4.15329e-21 2.21014e-21 6.56898e-22 1.10818e-22 1.0898e-23 6.50265e-25 2.49005e-26 6.59168e-28 1.32477e-29 2.26204e-31 3.73314e-33 6.85727e-35 1.62438e-36 5.74244e-38 3.47285e-39 4.04653e-40 9.97527e-41 5.5357e-41 7.10028e-41 2.08155e-40 1.32951e-39 1.70547e-38 3.93838e-37 1.43716e-35 7.18173e-34 4.23973e-32 2.55921e-30 1.38073e-28 5.90758e-27 1.81103e-25 3.6641e-24 4.59229e-23 3.40426e-22 1.44593e-21 3.44889e-21 4.56977e-21 3.35238e-21 1.3666e-21 3.13083e-22 4.11477e-23 3.2046e-24 1.55013e-25 4.96605e-27 1.14498e-28 2.10477e-30 3.47953e-32 5.92148e-34 1.19896e-35 3.3479e-37 1.48708e-38 1.19601e-39 1.94079e-40 6.88283e-41 5.58687e-41 1.04772e-40 
3.14123e-32 1.92495e-30 9.22151e-29 3.11191e-27 6.7982e-26 9.00562e-25 6.89516e-24 2.95183e-23 6.9188e-23 8.77981e-23 6.01386e-23 2.23416e-23 4.56182e-24 5.24143e-25 3.51403e-26 1.44769e-27 3.9291e-29 7.6789e-31 1.20451e-32 1.72072e-34 2.57687e-36 4.69818e-38 1.21348e-39 5.13543e-41 4.05903e-42 6.67761e-43 2.47382e-43 2.15642e-43 4.45007e-43 2.10533e-42 2.13302e-41 4.18913e-40 1.40796e-38 7.02796e-37 4.48202e-35 3.14001e-33 2.09211e-31 1.16245e-29 4.80403e-28 1.3425e-26 2.35207e-25 2.43994e-24 1.4386e-23 4.69115e-23 8.32366e-23 7.97723e-23 4.13165e-23 1.16633e-23 1.8265e-24 1.63352e-25 8.70956e-27 2.93852e-28 6.78472e-30 1.18234e-31 1.74802e-33 2.50551e-35 4.02705e-37 8.44468e-39 2.68377e-40 1.48671e-41 1.6212e-42 3.82928e-43 2.08738e-43 2.69763e-43 8.17167e-43 5.52501e-42 7.6723e-41 1.95656e-39 8.01834e-38 4.55984e-36 3.09166e-34 2.15381e-32 1.34163e-30 6.60064e-29 2.30725e-27 5.25643e-26 7.29903e-25 5.87949e-24 2.65455e-23 6.57155e-23 8.81339e-23 6.37987e-23 2.5029e-23 5.38832e-24 6.51066e-25 4.57266e-26 1.96295e-27 5.51241e-29 1.10496e-30 1.75912e-32 2.52011e-34 3.73549e-36 6.6499e-38 1.65462e-39 6.66118e-41 4.954e-42 7.60282e-43 2.61255e-43 2.10726e-43 4.02797e-43 
2.26711e-34 1.60374e-32 8.82913e-31 3.39405e-29 8.33817e-28 1.2218e-26 1.0146e-25 4.60751e-25 1.11838e-24 1.43322e-24 9.66503e-25 3.44787e-25 6.602e-26 6.96099e-27 4.202e-28 1.53435e-29 3.64698e-31 6.1934e-33 8.41254e-35 1.04173e-36 1.35971e-38 2.18188e-40 5.02864e-42 1.93205e-43 1.41483e-44 2.20596e-45 7.93626e-46 6.8901e-46 1.45255e-45 7.19614e-45 7.81457e-44 1.68012e-42 6.29601e-41 3.55667e-39 2.59556e-37 2.09513e-35 1.61231e-33 1.03261e-31 4.88712e-30 1.5474e-28 3.02722e-27 3.44387e-26 2.18074e-25 7.46268e-25 1.35576e-24 1.29706e-24 6.53847e-25 1.75303e-25 2.54847e-26 2.07276e-27 9.8753e-29 2.93561e-30 5.91174e-32 8.93285e-34 1.14351e-35 1.42352e-37 2.00203e-39 3.71642e-41 1.0618e-42 5.38782e-44 5.49845e-45 1.24439e-45 6.66312e-46 8.67635e-46 2.71571e-45 1.94366e-44 2.92182e-43 8.22839e-42 3.78713e-40 2.45086e-38 1.9085e-36 1.53446e-34 1.10358e-32 6.24323e-31 2.48834e-29 6.38354e-28 9.82084e-27 8.59617e-26 4.12556e-25 1.05999e-24 1.43893e-24 1.02782e-24 3.88055e-25 7.85047e-26 8.72071e-27 5.52347e-28 2.10425e-29 5.17988e-31 9.02697e-33 1.24461e-34 1.54514e-36 1.99486e-38 3.1223e-40 6.92261e-42 2.5259e-43 1.7371e-44 2.52127e-45 8.39477e-46 6.72846e-46 1.31091e-45 
1.38514e-36 1.13109e-34 7.15618e-33 3.13369e-31 8.65755e-30 1.40324e-28 1.26384e-27 6.08819e-27 1.53036e-26 1.98056e-26 1.31492e-26 4.5044e-27 8.08838e-28 7.82601e-29 4.25359e-30 1.37663e-31 2.86565e-33 4.2287e-35 4.97383e-37 5.33886e-39 6.07363e-41 8.57788e-43 1.76407e-44 6.15327e-46 4.17481e-47 6.1691e-48 2.15531e-48 1.86365e-48 4.01371e-48 2.08222e-47 2.42361e-46 5.70432e-45 2.38335e-43 1.52372e-41 1.27243e-39 1.18342e-37 1.05187e-35 7.76507e-34 4.20871e-32 1.50987e-30 3.29825e-29 4.11492e-28 2.79843e-27 1.00498e-26 1.8694e-26 1.78532e-26 8.75944e-27 2.23053e-27 3.01013e-28 2.22649e-29 9.47877e-31 2.48264e-32 4.3606e-34 5.71329e-36 6.33258e-38 6.8467e-40 8.42559e-42 1.38457e-43 3.5562e-45 1.65291e-46 1.57867e-47 3.42329e-48 1.80053e-48 2.36232e-48 7.64019e-48 5.78836e-47 9.41954e-46 2.92944e-44 1.5142e-42 1.11516e-40 9.97336e-39 9.25448e-37 7.68462e-35 4.99897e-33 2.27182e-31 6.56267e-30 1.11861e-28 1.06394e-27 5.42778e-27 1.4474e-26 1.98876e-26 1.40176e-26 5.09319e-27 9.68245e-28 9.88842e-29 5.64811e-30 1.90955e-31 4.12045e-33 6.2429e-35 7.45448e-37 8.01979e-39 9.01833e-41 1.24103e-42 2.45183e-44 8.10831e-46 5.15636e-47 7.07802e-48 2.2835e-48 1.8187e-48 3.61169e-48 
7.1641e-39 6.7532e-37 4.91013e-35 2.4493e-33 7.60969e-32 1.36431e-30 1.33272e-29 6.81017e-29 1.77275e-28 2.31691e-28 1.51442e-28 4.98161e-29 8.38871e-30 7.4483e-31 3.64503e-32 1.04558e-33 1.90616e-35 2.44418e-37 2.48944e-39 2.31627e-41 2.29666e-43 2.85481e-45 5.23874e-47 1.65898e-48 1.04283e-49 1.46047e-50 4.95511e-51 4.2673e-51 9.38874e-51 5.10037e-50 6.36307e-49 1.63952e-47 7.63764e-46 5.52603e-44 5.28063e-42 5.65863e-40 5.80926e-38 4.94313e-36 3.06826e-34 1.24717e-32 3.04209e-31 4.16221e-30 3.04e-29 1.1457e-28 2.18207e-28 2.08026e-28 9.934e-29 2.40256e-29 3.00981e-30 2.02461e-31 7.70196e-33 1.77737e-34 2.72286e-36 3.09335e-38 2.96873e-40 2.7877e-42 3.00178e-44 4.36669e-46 1.00827e-47 4.29271e-49 3.83698e-50 7.97221e-51 4.11882e-51 5.4449e-51 1.81958e-50 1.45928e-49 2.57071e-48 8.82882e-47 5.12514e-45 4.29536e-43 4.41203e-41 4.72493e-39 4.5299e-37 3.38844e-35 1.75584e-33 5.71147e-32 1.0786e-30 1.11475e-29 6.04518e-29 1.67309e-28 2.32688e-28 1.61836e-28 5.65893e-29 1.01093e-29 9.49182e-31 4.88924e-32 1.46695e-33 2.77472e-35 3.65492e-37 3.77964e-39 3.52376e-41 3.45133e-43 4.17577e-45 7.3512e-47 2.20339e-48 1.29571e-49 1.6821e-50 5.25825e-51 4.16153e-51 8.42352e-51 
